253527;64687
253525;62888
253525;45691
253525;73707
253525;45683
253521;63960
253521;45698
253521;47484
253516;62891
253516;45701
253516;45692
253454;66999
253454;45707
253454;45679
107879;34037
107879;29059
486861;81178
486861;81179
323456;52834
323456;60655
445712;74030
445712;68484
213775;32700
213775;32698
415791;73133
415791;68446
413432;66780
413432;66781
436932;66862
436932;66863
384557;61274
384557;55486
213758;73712
213758;32691
262994;43224
262994;43231
213766;32688
213766;32696
440679;70434
440679;68360
483662;81189
483662;79586
104819;29057
104819;29061
107870;34042
107870;29060
359254;82113
359254;54754
359254;54753
445714;67704
445714;67621
112297;34043
112297;29064
408062;64392
408062;65079
242651;38149
500645;81614
500645;81193
104807;34046
104807;29058
104798;34044
104798;29063
155565;31084
104788;34040
104788;29065
445710;74468
445710;68318
108240;73711
108240;29066
108240;29056
104776;34039
104776;29062
135128;35339
135128;35359
135231;35185
135231;35178
135256;35182
135256;35162
380453;66141
380453;66140
135138;35344
135138;35347
155484;66145
155484;35190
155484;66144
155484;35161
135170;35210
135170;35202
414294;75378
135263;35338
135263;35342
134927;35326
134927;35330
135268;35350
135268;35358
135140;35343
135140;35336
135002;64463
135002;35177
135002;62898
135002;35168
125320;35334
125320;35348
256939;61970
256939;61969
256939;46719
256939;46718
135281;35187
135281;35186
135146;35351
135146;35328
414287;75375
135285;35184
135285;35174
135193;35205
135193;35211
134985;77429
134985;35237
134985;35244
414280;75374
365685;76079
365685;62113
365685;73716
365685;50249
365685;50248
490891;83080
490891;83079
471514;83307
471514;83078
134977;62897
134977;35167
134977;62896
134977;35173
135201;35158
125295;73720
125295;35261
125295;35256
135142;35233
161259;64466
161259;35172
161259;62895
161259;35171
135208;35251
135208;35230
303797;64462
303797;63953
303797;44866
408835;81097
408835;73713
134973;63955
134973;35170
134973;52063
134973;35183
394467;63521
394467;62899
125292;73719
125292;35260
125292;35252
135197;35239
135197;35229
347608;73722
135188;35240
135188;35235
125279;35224
125279;35221
347604;76080
135181;35238
135181;35227
134953;73718
134953;35242
134953;63956
134953;35232
240690;73715
240690;66137
240690;66136
135173;35257
135173;35218
414278;75371
414274;75370
135165;35197
135165;35208
125270;35214
125270;35207
238414;63957
238414;61967
238414;62894
238414;61968
135122;35212
135122;35199
44493;20164
382745;66992
135748;39174
135748;39161
135737;39159
135737;39165
375421;64461
375421;52832
135727;39162
362044;63952
362044;52051
409818;65364
409818;75563
362034;52084
443098;65363
443098;65362
375322;65361
375322;52837
375322;75562
423517;65368
423517;75561
505715;65358
505715;65357
505715;75560
375305;52848
375305;52864
135689;39157
135689;39167
135676;39169
135676;39171
375299;52895
375299;52894
409810;65356
409810;65353
47869;15834
509642;82360
509642;82359
492486;78034
492486;78033
492467;78032
492467;78031
492003;78028
492003;78027
402020;61974
499299;78035
399417;61977
399417;61973
492476;78030
492476;78029
401988;60691
394276;65103
39583;49182
235671;64454
235671;32701
235671;45261
235671;32695
138855;58778
138855;64453
138855;31737
138855;49578
138855;35017
138855;58785
138855;45257
138855;60698
138855;45259
138855;81946
138855;66987
138855;31735
138855;31734
138855;60671
138855;64455
138855;33448
138855;33449
52362;15927
459168;80200
459168;80201
459168;80199
321094;44865
321094;48156
321094;48157
321090;47713
321090;47709
19695;69189
19695;16125
19695;15759
19695;66429
8492;69188
8492;67732
8492;15934
8492;23556
425534;82356
425534;66235
425534;66147
425534;69187
120754;41100
120754;41099
120754;66427
120749;30720
120749;30719
120749;45785
502958;80671
502958;81483
65692;73214
65692;23554
65692;23892
65692;45784
414337;61984
414337;61983
414337;64416
124858;30752
124858;30751
124858;64417
381344;77653
381344;62075
381344;62074
381344;64418
467344;73234
467344;77652
467344;77639
318329;50161
318329;46705
318329;64419
353990;52869
353990;52842
353990;66236
420127;62073
420127;62072
420127;66426
458038;30738
498466;80672
498466;81713
245088;69183
245088;77529
245088;42691
245088;42690
245088;60683
218642;32204
218642;32207
218642;69182
316196;69181
316196;44930
316196;64421
157678;69180
157678;63948
157678;63949
157678;64422
381349;73213
381349;75564
381349;52870
381349;52852
381349;64423
467342;73232
467342;77528
467342;77527
120771;73212
120771;30253
120771;30257
120771;66805
354911;52863
354911;52879
354911;66804
489955;73231
489955;77651
489955;77650
489955;82358
501218;80673
501218;81714
354915;52872
354915;52873
354915;66793
318379;61982
318379;60677
318379;64426
83057;69179
83057;76090
83057;23549
83057;23557
83057;45782
369937;52846
369937;52892
369937;64427
239990;69178
239990;61979
239990;52857
239990;64428
218623;73210
218623;32200
218623;32209
218623;69177
44719;73203
44719;26398
44719;26400
44719;64429
318382;60730
318382;58158
318382;69176
247979;73208
247979;49176
247979;49155
247979;66986
31011;73202
31011;23555
31011;23560
31011;69175
413465;62071
413465;62070
413465;64430
413460;62069
413460;77642
413460;77641
413460;64431
396170;67511
396170;59889
67322;69174
67322;23559
67322;23558
67322;44394
120790;69173
120790;30254
120790;30258
120790;66802
502956;81717
498456;80675
498456;81715
449515;79584
449515;69172
449515;69171
498453;80674
498453;81484
318326;48455
318326;48454
318326;64435
91356;73241
91356;41097
91356;23510
91356;66801
12002;73200
12002;23547
12002;15583
12002;64436
489941;73224
489941;77649
489941;77648
489941;82922
120744;69170
120744;73240
120744;30746
120744;30742
120744;64437
45839;73199
45839;24834
45839;16058
120760;69169
120760;30256
120760;67734
96531;75556
96531;75554
96531;75555
316213;73198
316213;50162
316213;44018
316213;66800
65690;73197
65690;77525
65690;23538
65690;23541
65690;45783
218675;34891
218675;34892
218675;64439
452796;66788
452796;66785
120733;69167
120733;67731
120733;30611
120733;30612
120733;64440
354907;52862
354907;52845
354907;66794
498449;80678
498449;81485
6025;77645
6025;29208
6025;23551
6025;64443
65687;69166
65687;23548
65687;23539
65687;44393
41428;77647
41428;28794
41428;23552
41428;45786
120783;69165
120783;30740
120783;30745
120783;64444
247977;73196
247977;77640
247977;41093
247977;41091
247977;66799
372431;52855
372431;52875
372431;66792
371869;67730
371869;52829
371869;52893
371869;64445
449726;77643
449726;73222
449726;73221
316204;73195
316204;44927
316204;64446
91359;30736
91359;24802
91359;67593
369947;52877
369947;52841
369947;64447
353998;50246
353998;50255
353998;57880
316224;69164
316224;53635
316224;52839
316224;66798
43265;73194
43265;26399
43265;16105
65684;69163
65684;30735
65684;23509
65684;44395
317486;41094
317486;41087
317486;66796
415188;61981
415188;61980
415188;64451
218603;73239
218603;32208
218603;32205
218603;64452
124851;30744
124851;30737
124851;66795
452802;66786
452802;66787
415221;73750
415221;73749
360650;73748
243880;73747
243880;73746
251115;73744
51793;61986
51793;24640
51793;15726
51793;15788
51793;67778
51793;49150
43919;15932
43919;16009
91567;24799
91151;24614
104936;36697
104936;36705
104936;59207
91565;25366
99600;29764
99600;58787
99600;29750
99600;29884
27079;15861
27079;15950
27079;45262
27079;16178
27079;46322
27079;67795
27079;18347
35995;72643
183619;32202
183619;77485
471924;79506
471924;67924
471924;67798
29530;53638
18709;63021
18709;15900
18709;63028
18709;55749
18709;15899
18709;15840
18709;79507
18709;47606
372522;60697
372522;61685
372522;60668
372522;54351
372522;50530
372522;63138
372522;60663
502196;81712
319825;61991
319825;52049
319825;58147
319825;44012
444768;67776
444768;64404
444768;65878
444768;65876
380608;63036
380608;60650
380608;56278
380608;56279
380608;65877
45672;16121
13116;15987
13116;16071
13116;64393
333866;60686
333866;52045
333866;48341
333866;48338
333866;72646
333866;50359
505088;82620
402801;63147
402799;63143
402799;63140
402797;63142
402797;63141
478573;82546
478573;80024
14635;61990
14635;15655
14635;16180
14635;16137
128253;52081
128253;36693
128253;31238
128253;30249
128253;72659
12129;15996
81312;28160
81312;21367
81312;21368
388444;60717
388444;64405
388444;60726
230470;60675
230470;34045
230470;52080
230470;32301
230470;32306
13774;44313
13774;49180
419160;63323
419160;60685
419160;67247
7664;16145
7664;16107
7664;52062
7664;44013
36465;63551
36465;16055
36465;15648
36465;66030
36465;49184
132352;31239
132352;60700
132352;31241
4105;20614
4105;20613
4105;15938
4105;15737
4105;67548
4105;20612
4105;65873
4105;16022
68156;32904
67432;24605
67432;24620
67432;63019
67432;24601
43890;15667
43890;15692
43890;36691
43890;15923
43890;38853
456193;67546
456193;66845
456193;81847
314187;51365
314187;44827
116746;31523
23821;15585
23821;38849
6925;16093
6925;15786
239025;49166
239025;49156
239025;58311
239025;41788
239025;41791
239025;52044
1748;15885
46388;15804
52589;64408
52589;15607
52589;15782
49487;52072
49487;16078
443774;65880
443774;65879
35932;15833
35932;15896
35932;63221
35932;15974
145776;63017
145776;41993
145776;52047
145776;32236
145776;31086
145776;52039
145776;46321
232746;32304
232372;67246
232372;37175
232372;37174
32047;15620
32047;16186
32047;66031
32047;16136
32047;82921
36131;18343
36131;17771
36131;44017
4630;15878
4630;15844
437912;64409
437912;63944
437912;64410
392988;56184
392988;56183
392988;65871
493415;78978
493415;78977
185947;32027
185947;32028
185947;32025
185947;32030
248882;47473
248882;47480
22251;60694
22251;55751
22251;63146
22251;63145
22251;72640
22251;72651
22251;16182
22251;15717
22251;77488
22251;63144
22251;42338
22251;53967
10879;15908
28224;61683
28224;15892
28224;67236
28224;15647
28224;15939
28224;59213
28224;81848
506384;80609
506384;80608
506384;80607
506384;81101
358517;56870
358517;52064
358517;66029
358517;52046
358517;52053
358517;52050
35941;29756
35941;29749
35941;16016
35941;15725
35941;47477
35941;45255
35941;53949
35941;15780
35941;66431
35941;80417
35941;29754
35941;16037
35941;77486
35941;72652
35941;34450
495586;78894
495586;80610
495586;81100
364286;63550
364286;57883
364286;58310
364286;59208
364286;50097
248884;55214
248884;49175
248884;43033
248884;43032
17648;15671
17648;16130
41440;72641
415731;73757
415727;73756
415906;73755
358575;73768
358575;54357
24152;60689
55503;76100
55503;58312
31563;76097
31563;76096
31563;15951
200468;76099
103666;76095
103666;76094
17897;45532
383223;59995
243035;32704
496621;83067
496621;83068
20063;54363
35544;20948
35544;37169
35544;20946
35544;20942
35544;15731
35544;20943
22506;58783
22497;73654
34945;15764
34945;16126
342009;54350
24327;25361
24327;16075
24327;16061
24327;17764
24327;83132
52203;15649
263022;80031
263022;80032
21397;66442
21397;80029
21397;80030
474081;73773
263020;37040
263020;80026
263020;80027
480676;73779
35309;15955
13811;15619
13811;15639
13811;15767
5647;16133
57976;15904
57976;16043
57976;15732
465242;73787
465234;73782
465230;73780
465230;73781
410750;73806
410750;78462
34978;15891
34978;15853
34978;15809
34978;73796
34978;73804
34978;49151
34978;20999
34978;16112
34978;67071
34978;15848
34978;83070
34978;73795
34978;73793
34978;15785
34978;46714
34978;73798
34978;73797
34978;15943
34978;53968
34978;9021
446661;73808
446661;73799
317704;73802
317704;73801
317704;73800
67478;78461
67478;73792
47206;15907
47206;15728
44753;83069
29057;54349
29057;15941
122052;44721
442505;73810
442543;73809
7403;76108
7403;77164
7403;20150
7403;20152
7403;20161
40170;16127
406625;66981
406625;66980
406615;63227
406615;63226
85411;22452
43713;64270
43713;67706
43713;78459
43713;21831
43713;15866
43713;16096
43713;16131
43713;77942
43713;15688
43713;15903
43713;80166
43713;78413
43713;16100
43713;30250
43713;30260
43713;16035
43713;24621
43713;21859
43713;15889
43713;16181
43713;15882
43713;15618
43713;15793
43713;53958
43713;24656
43713;56277
43713;56280
43713;15945
43713;63189
43713;66240
43713;21760
43713;15744
43713;64271
43713;21866
43713;15674
43713;15977
43713;15964
43713;45271
43713;78460
43713;21856
43713;30251
43713;67707
43713;15640
43713;21761
43713;16120
43713;77938
43713;16169
43713;15865
43713;15768
43713;16106
43713;18638
43713;57000
43713;60378
43713;77598
43713;67708
43713;66977
43713;66976
43713;15873
43713;64215
43713;60665
43713;46745
43713;46743
43713;15626
43713;15798
43713;25836
43713;24637
43713;15787
43713;21846
43713;21756
43713;21758
43713;15789
43713;16184
43713;16122
406628;65989
406628;63230
406620;66979
406620;66978
406630;63229
406630;63228
121667;30717
121667;30723
232271;32703
232271;32689
232271;32692
232271;32702
252288;45129
252288;40185
252288;40189
252288;45130
406607;63866
406607;66159
406607;63232
406607;63231
343661;58161
343661;58136
343659;57001
15315;21845
15315;21865
8305;66241
8305;15875
8305;15705
8305;15742
343658;53957
343658;53969
443925;66983
443925;66984
13413;15637
13413;15696
13413;24798
13413;15660
346912;53971
346912;53954
346912;50254
346912;50253
443933;66982
443933;66985
43086;15651
43086;45263
43086;15701
43086;16077
43086;15612
486032;77940
56757;15709
56757;15642
56757;16050
56757;15774
24158;15684
24158;15984
24158;16097
24158;15708
343657;53959
343657;53975
343650;56998
343650;54359
406632;63225
406632;63224
11532;21860
11532;21839
483352;73825
483352;73826
116821;43242
122103;54368
49677;53976
28448;58383
84813;80044
84813;41130
84813;41108
84813;21770
147418;58169
106389;41116
106389;41122
106389;41124
106389;41110
448460;73833
516459;83910
336194;83909
516450;83908
445912;73856
486396;79756
445908;73855
445903;73854
445898;73853
445893;73852
445888;73851
373551;73850
445873;73849
26206;57885
26206;74228
26206;16246
26206;16226
26206;60734
26206;16238
26206;55228
355064;50261
355064;50256
121636;34058
121636;34053
121636;79583
121636;69208
231410;34060
231410;34048
231410;79582
231410;69207
355068;53995
355068;50258
221266;34050
221266;34051
221266;73868
355066;63942
355066;52098
263465;47836
263465;47833
355070;50262
355070;50259
415750;69206
415750;69205
415750;73867
406594;66975
406594;82350
406594;73876
65678;37195
65678;78458
65678;69204
489960;77944
489960;77943
489967;79755
489967;79754
65673;30493
65673;30487
65673;75777
65673;75776
65669;30501
65669;30500
106335;34054
106335;73875
379887;53992
379887;52902
65664;30490
65664;30492
106334;34059
401686;81708
401686;73873
65657;30489
65657;69203
65657;69202
355073;50260
355073;50257
65655;30491
456081;67539
456081;66875
440656;69201
440656;69200
471536;79753
471536;80000
440651;69198
440651;73872
263469;47834
263469;47835
263469;73871
401697;69196
401697;69195
218595;32709
218595;32708
65658;30496
65658;30486
106336;34055
106336;34056
106336;73866
221243;52929
221243;44315
221243;73869
423164;64274
423164;64273
423164;73865
471192;79112
471192;79837
121633;34057
121633;34047
501202;80669
501202;81711
501205;80667
501205;81709
501211;80665
501211;80664
65650;30484
65650;30497
65647;30482
65647;30488
456014;66877
456014;66876
452488;69191
452488;69190
410715;73420
410715;73422
410715;73421
52267;16683
52267;16650
55861;81707
55861;44022
25637;16422
25637;16599
25637;18412
25637;63489
25637;59244
25637;73880
25637;16700
25637;30573
25637;59245
25637;63492
25637;30337
25637;16475
25637;78151
25637;16363
25637;37614
25637;16624
25637;16315
25637;37613
25637;18408
25637;52949
25637;63940
25637;59246
25637;28058
25637;28059
49424;43068
23979;16457
122044;31532
122044;31531
20298;83925
20298;16375
20298;16531
24705;57018
24705;16549
24705;16743
24705;16283
35753;16713
35753;16440
35753;16669
35753;16721
372416;52912
372416;63490
372416;75572
475469;81030
475469;82348
475469;82347
404246;81029
317017;52932
317017;44870
12556;16481
12556;16552
12556;16620
